1698,4898.750000,-0.182861,-0.016602,0.954834,30.000954,1000.082862,0.000000,0.000000
1699,4897.500000,-0.184570,-0.018066,0.940674,30.000954,1000.082862,0.000000,0.000000
1700,4865.000000,-0.177734,-0.014160,0.948730,29.984326,1000.161974,0.000000,0.000000
1701,4898.750000,-0.184570,-0.017578,0.938477,29.951069,1000.199859,0.000000,0.000000
1702,4898.750000,-0.184814,-0.019287,0.948242,29.967697,1000.120760,0.000000,0.000000
1703,4898.750000,-0.182861,-0.020752,0.944336,29.984326,1000.161974,0.000000,0.000000
1704,4897.500000,-0.173584,-0.013672,0.944092,29.951069,999.959233,0.000000,0.000000
1705,4897.500000,-0.178955,-0.017822,0.942139,29.967697,1000.241077,0.000000,0.000000
1706,4897.500000,-0.182861,-0.012695,0.953369,29.984326,1000.041653,0.000000,0.000000
1707,4898.750000,-0.180420,-0.014648,0.946533,29.951069,1000.199859,0.000000,0.000000
1708,4898.750000,-0.178955,-0.018066,0.939941,29.934440,1000.038332,0.000000,0.000000
1709,4897.500000,-0.179932,-0.016113,0.950439,29.901184,1000.196503,0.000000,0.000000
1710,4896.250000,-0.178467,-0.014404,0.945312,29.884555,1000.155281,0.000000,0.000000
1711,4895.000000,-0.178955,-0.019287,0.945557,29.867927,1000.114058,0.000000,0.000000
1712,4785.000000,-0.184326,-0.017334,0.938965,29.801413,1000.069441,0.000000,0.000000
1713,4897.500000,-0.177246,-0.014404,0.942871,29.751528,1000.186282,0.000000,0.000000
1714,4898.750000,-0.183105,-0.013916,0.943115,29.685014,1000.141584,0.000000,0.000000
1715,4898.750000,-0.178711,-0.014648,0.941895,29.701643,1000.182823,0.000000,0.000000
1716,4898.750000,-0.189697,-0.021240,0.939941,29.734899,1000.145047,0.000000,0.000000
1717,4897.500000,-0.181641,-0.020508,0.930908,29.768156,999.986988,0.000000,0.000000
1718,4897.500000,-0.178467,-0.017334,0.940918,29.801413,1000.069441,0.000000,0.000000
1719,4898.750000,-0.183350,-0.011475,0.945312,29.834670,1000.151895,0.000000,0.000000
1720,4897.500000,-0.179932,-0.021729,0.946777,29.851298,1000.072836,0.000000,0.000000
1721,4898.750000,-0.177490,-0.016602,0.936768,29.884555,1000.034985,0.000000,0.000000
1722,4898.750000,-0.186768,-0.017334,0.942627,29.901184,1000.196503,0.000000,0.000000
1723,4895.000000,-0.182129,-0.014893,0.941650,29.901184,999.955904,0.000000,0.000000
1724,4898.750000,-0.186035,-0.018311,0.948730,29.917812,1000.117422,0.000000,0.000000
1725,4897.500000,-0.182129,-0.015869,0.949219,29.901184,1000.076204,0.000000,0.000000
1726,4897.500000,-0.180176,-0.016357,0.944092,29.884555,1000.034985,0.000000,0.000000
1727,4897.500000,-0.179932,-0.015381,0.947021,29.901184,1000.076204,0.000000,0.000000
1728,4898.750000,-0.172363,-0.014404,0.944824,29.917812,999.997118,0.000000,0.000000
1729,4897.500000,-0.179199,-0.007812,0.945068,29.917812,1000.117422,0.000000,0.000000
1730,4898.750000,-0.180176,-0.013428,0.936768,29.934440,1000.158640,0.000000,0.000000
1731,4898.750000,-0.185791,-0.015869,0.937012,29.934440,1000.038332,0.000000,0.000000
1732,4897.500000,-0.182617,-0.018799,0.943359,29.967697,1000.120760,0.000000,0.000000
1733,4896.250000,-0.179443,-0.015381,0.945557,29.867927,1000.114058,0.000000,0.000000
1734,4895.000000,-0.154785,-0.019287,0.927490,29.834670,1000.031613,0.000000,0.000000
1735,4785.000000,-0.190186,-0.018066,0.948486,29.851298,1000.072836,0.000000,0.000000
1736,4897.500000,-0.184082,-0.021729,0.945068,29.884555,1000.155281,0.000000,0.000000
1737,4898.750000,-0.184570,-0.013428,0.943115,29.901184,999.955904,0.000000,0.000000
1738,4897.500000,-0.170166,-0.015381,0.943115,29.901184,1000.076204,0.000000,0.000000
1739,4897.500000,-0.182129,-0.016357,0.947021,29.934440,999.918024,0.000000,0.000000
1740,4898.750000,-0.177490,-0.016602,0.944824,29.934440,1000.158640,0.000000,0.000000
1741,4897.500000,-0.177002,-0.017334,0.949219,29.934440,1000.038332,0.000000,0.000000
1742,4897.500000,-0.180664,-0.014648,0.945557,29.901184,1000.076204,0.000000,0.000000
1743,4897.500000,-0.173096,-0.019775,0.941895,29.851298,999.952549,0.000000,0.000000
1744,4897.500000,-0.185059,-0.015869,0.947754,29.851298,999.952549,0.000000,0.000000
1745,4897.500000,-0.181641,-0.024170,0.939697,29.834670,1000.031613,0.000000,0.000000
1746,4856.250000,-0.178955,-0.019531,0.934570,29.834670,1000.031613,0.000000,0.000000
1747,4897.500000,-0.180908,-0.017334,0.937012,29.834670,1000.031613,0.000000,0.000000
1748,4898.750000,-0.181641,-0.019531,0.949951,29.851298,1000.072836,0.000000,0.000000
1749,4897.500000,-0.181152,-0.010742,0.944336,29.834670,999.911331,0.000000,0.000000
1750,4898.750000,-0.179932,-0.011475,0.943359,29.801413,999.949168,0.000000,0.000000
1751,4897.500000,-0.178223,-0.010742,0.937744,29.768156,999.866722,0.000000,0.000000
1752,4896.250000,-0.179443,-0.007324,0.950684,29.734899,999.904534,0.000000,0.000000
1753,4897.500000,-0.183838,-0.018799,0.940674,29.668386,999.980104,0.000000,0.000000
1754,4897.500000,-0.182861,-0.009033,0.946777,29.668386,999.980104,0.000000,0.000000
1755,4898.750000,-0.178467,-0.012695,0.943115,29.635129,1000.017864,0.000000,0.000000
1756,4895.000000,-0.182861,-0.014404,0.938965,29.635129,1000.017864,0.000000,0.000000
1757,4896.250000,-0.185547,-0.012207,0.938965,29.668386,1000.100344,0.000000,0.000000
1758,4780.000000,-0.175293,-0.013428,0.942139,29.685014,1000.021340,0.000000,0.000000
1759,4898.750000,-0.302002,-0.011475,0.929688,29.751528,1000.066021,0.000000,0.000000
1760,4897.500000,-0.185791,-0.016602,0.945557,29.751528,999.945761,0.000000,0.000000
1761,4897.500000,-0.183350,-0.016602,0.940918,29.734899,1000.024790,0.000000,0.000000
1762,4897.500000,-0.177979,-0.016113,0.942139,29.768156,1000.107253,0.000000,0.000000
1763,4897.500000,-0.184326,-0.015381,0.937256,29.734899,1000.024790,0.000000,0.000000
1764,4898.750000,-0.171875,-0.015625,0.937012,29.701643,1000.062576,0.000000,0.000000
1765,4898.750000,-0.186768,-0.017578,0.942383,29.651757,999.938869,0.000000,0.000000
1766,4897.500000,-0.185547,-0.018555,0.946777,29.651757,999.938869,0.000000,0.000000
1767,4897.500000,-0.183838,-0.017090,0.938477,29.651757,999.938869,0.000000,0.000000
1768,4897.500000,-0.187012,-0.020020,0.949707,29.635129,1000.017864,0.000000,0.000000
1769,4896.250000,-0.177734,-0.012939,0.942871,29.618501,999.976624,0.000000,0.000000
1770,4898.750000,-0.182861,-0.018555,0.942871,29.651757,999.938869,0.000000,0.000000
1771,4898.750000,-0.180176,-0.021484,0.958252,29.651757,1000.059104,0.000000,0.000000
1772,4897.500000,-0.183838,-0.019043,0.947266,29.651757,1000.059104,0.000000,0.000000
1773,4898.750000,-0.175293,-0.027344,0.942139,29.651757,1000.059104,0.000000,0.000000
1774,4896.250000,-0.179443,-0.017578,0.948730,29.668386,999.980104,0.000000,0.000000
1775,4898.750000,-0.147461,0.002930,0.945557,29.668386,1000.100344,0.000000,0.000000
1776,4897.500000,-0.183838,-0.017578,0.947754,29.718271,999.983559,0.000000,0.000000
1777,4896.250000,-0.180664,-0.016846,0.941162,29.734899,1000.024790,0.000000,0.000000
1778,4897.500000,-0.167480,-0.015625,0.933105,29.768156,999.986988,0.000000,0.000000
1779,4893.750000,-0.183350,-0.018066,0.940186,29.784785,1000.028215,0.000000,0.000000
1780,4895.000000,-0.209473,-0.039062,0.957031,29.801413,1000.069441,0.000000,0.000000
1781,4778.750000,-0.148193,-0.016357,0.911133,29.801413,999.949168,0.000000,0.000000
1782,4898.750000,-0.182373,-0.016602,0.944824,29.818042,999.870112,0.000000,0.000000
1783,4898.750000,-0.181885,-0.019531,0.946289,29.818042,999.990390,0.000000,0.000000
1784,4898.750000,-0.177246,-0.015381,0.951416,29.851298,999.952549,0.000000,0.000000
1785,4898.750000,-0.173828,-0.004150,0.956543,29.851298,1000.072836,0.000000,0.000000
1786,4898.750000,-0.179443,-0.018555,0.936035,29.867927,999.993767,0.000000,0.000000
1787,4898.750000,-0.179932,-0.014893,0.939697,29.867927,999.993767,0.000000,0.000000
1788,4898.750000,-0.177979,-0.012695,0.944580,29.884555,999.914690,0.000000,0.000000
1789,4897.500000,-0.171631,-0.011963,0.940186,29.901184,999.955904,0.000000,0.000000
1790,4897.500000,-0.188232,-0.023926,0.950439,29.901184,999.955904,0.000000,0.000000
1791,4896.250000,-0.162354,-0.020752,0.939209,29.901184,999.955904,0.000000,0.000000
1792,4821.250000,-0.183350,-0.020020,0.946533,29.901184,999.955904,0.000000,0.000000
1793,4897.500000,-0.165283,-0.024414,0.943848,29.901184,999.955904,0.000000,0.000000
1794,4897.500000,-0.172119,-0.009766,0.944824,29.901184,1000.076204,0.000000,0.000000
1795,4897.500000,-0.178467,-0.016113,0.945312,29.867927,1000.114058,0.000000,0.000000
1796,4897.500000,-0.177002,-0.018799,0.948486,29.851298,1000.072836,0.000000,0.000000
1797,4897.500000,-0.181885,-0.017334,0.942383,29.867927,999.993767,0.000000,0.000000
1798,4897.500000,-0.181885,-0.024658,0.946777,29.818042,999.990390,0.000000,0.000000
1799,4898.750000,-0.180176,-0.021729,0.933350,29.801413,1000.069441,0.000000,0.000000
1800,4898.750000,-0.132324,-0.017822,0.900391,29.751528,999.945761,0.000000,0.000000
1801,4898.750000,-0.179443,-0.015625,0.950928,29.734899,1000.024790,0.000000,0.000000
1802,4897.500000,-0.187988,-0.018799,0.939209,29.718271,999.983559,0.000000,0.000000
1803,4896.250000,-0.180420,-0.018799,0.944336,29.701643,999.942328,0.000000,0.000000
1804,4783.750000,-0.178955,-0.014404,0.949219,29.718271,1000.103811,0.000000,0.000000
1805,4897.500000,-0.181396,-0.014648,0.944336,29.718271,999.983559,0.000000,0.000000
1806,4897.500000,-0.184326,-0.018066,0.946045,29.751528,1000.066021,0.000000,0.000000
1807,4898.750000,-0.182861,-0.021484,0.941406,29.784785,1000.028215,0.000000,0.000000
1808,4896.250000,-0.185303,-0.018311,0.940674,29.801413,1000.069441,0.000000,0.000000
1809,4897.500000,-0.174805,-0.013428,0.946777,29.801413,1000.069441,0.000000,0.000000
1810,4897.500000,-0.179443,-0.012939,0.942139,29.784785,1000.028215,0.000000,0.000000
1811,4897.500000,-0.179443,-0.012695,0.944580,29.784785,1000.028215,0.000000,0.000000
1812,4897.500000,-0.174072,-0.024902,0.949463,29.784785,1000.028215,0.000000,0.000000
1813,4897.500000,-0.180908,-0.014160,0.937988,29.834670,1000.031613,0.000000,0.000000
1814,4897.500000,-0.181152,-0.020264,0.941162,29.867927,999.993767,0.000000,0.000000
1815,4896.250000,-0.183838,-0.022705,0.940918,29.884555,999.914690,0.000000,0.000000
1816,4898.750000,-0.177002,-0.015137,0.949219,29.901184,999.955904,0.000000,0.000000
1817,4897.500000,-0.176758,-0.019287,0.940430,29.917812,999.997118,0.000000,0.000000
1818,4897.500000,-0.178955,-0.019043,0.942871,29.934440,1000.038332,0.000000,0.000000
1819,4897.500000,-0.179199,-0.012939,0.950439,29.934440,1000.038332,0.000000,0.000000
1820,4898.750000,-0.177246,-0.021729,0.945801,29.967697,1000.120760,0.000000,0.000000
1821,4898.750000,-0.180908,-0.014648,0.944580,29.984326,1000.041653,0.000000,0.000000
1822,4897.500000,-0.175781,-0.018799,0.949463,29.984326,1000.041653,0.000000,0.000000
1823,4897.500000,-0.161865,-0.025635,0.931152,29.967697,1000.000443,0.000000,0.000000
1824,4897.500000,-0.175537,-0.012451,0.935547,29.967697,1000.000443,0.000000,0.000000
1825,4896.250000,-0.176270,-0.017334,0.939941,29.951069,1000.079546,0.000000,0.000000
1826,4897.500000,-0.181152,-0.019287,0.951416,29.951069,999.959233,0.000000,0.000000
1827,4785.000000,-0.181152,-0.016113,0.943604,29.951069,1000.079546,0.000000,0.000000
1828,4897.500000,-0.184326,-0.012695,0.941162,29.951069,1000.079546,0.000000,0.000000
1829,4897.500000,-0.178223,-0.005371,0.945801,29.967697,1000.000443,0.000000,0.000000
1830,4898.750000,-0.181641,-0.023926,0.948486,29.917812,1000.117422,0.000000,0.000000
1831,4898.750000,-0.176025,-0.015381,0.932861,29.867927,1000.114058,0.000000,0.000000
1832,4897.500000,-0.181885,-0.020020,0.936523,29.818042,999.990390,0.000000,0.000000
1833,4898.750000,-0.176270,-0.013672,0.941650,29.834670,1000.151895,0.000000,0.000000
1834,4897.500000,-0.179443,-0.017822,0.943115,29.818042,999.990390,0.000000,0.000000
1835,4898.750000,-0.182129,-0.015137,0.950439,29.851298,1000.072836,0.000000,0.000000
1836,4897.500000,-0.184326,-0.016113,0.938232,29.851298,1000.072836,0.000000,0.000000
1837,4897.500000,-0.178955,-0.018311,0.942139,29.884555,1000.034985,0.000000,0.000000
1838,4806.250000,-0.185791,-0.017822,0.946777,29.901184,999.955904,0.000000,0.000000
1839,4898.750000,-0.175537,-0.021729,0.937988,29.901184,1000.076204,0.000000,0.000000
1840,4898.750000,-0.182129,-0.020752,0.934326,29.917812,999.997118,0.000000,0.000000
1841,4898.750000,-0.178467,-0.016602,0.948486,29.951069,1000.079546,0.000000,0.000000
1842,4898.750000,-0.169189,-0.017578,0.947754,29.917812,1000.117422,0.000000,0.000000
1843,4898.750000,-0.181152,-0.019043,0.939209,29.934440,1000.038332,0.000000,0.000000
1844,4897.500000,-0.185547,-0.023682,0.941895,29.917812,999.997118,0.000000,0.000000
1845,4897.500000,-0.180420,-0.016113,0.934326,29.901184,1000.076204,0.000000,0.000000
1846,4897.500000,-0.176270,-0.012451,0.950684,29.917812,999.997118,0.000000,0.000000
1847,4897.500000,-0.185059,-0.020752,0.949951,29.917812,1000.117422,0.000000,0.000000
1848,4898.750000,-0.181885,-0.019531,0.945068,29.901184,1000.076204,0.000000,0.000000
1849,4897.500000,-0.178467,-0.014893,0.941162,29.934440,1000.038332,0.000000,0.000000
1850,4777.500000,-0.187256,-0.014648,0.947266,29.934440,1000.158640,0.000000,0.000000
1851,4898.750000,-0.182373,-0.013428,0.945801,29.934440,1000.038332,0.000000,0.000000
1852,4898.750000,-0.186768,-0.018066,0.946289,29.951069,1000.079546,0.000000,0.000000
1853,4898.750000,-0.174316,-0.021484,0.945068,29.951069,999.959233,0.000000,0.000000
1854,4897.500000,-0.187500,-0.015869,0.944336,29.951069,1000.079546,0.000000,0.000000
1855,4897.500000,-0.172363,-0.005127,0.928467,29.951069,999.959233,0.000000,0.000000
1856,4898.750000,-0.180908,-0.012207,0.956543,29.967697,1000.000443,0.000000,0.000000
1857,4897.500000,-0.176514,-0.020020,0.960205,30.000954,999.962537,0.000000,0.000000
1858,4897.500000,-0.182129,-0.021729,0.949951,30.000954,1000.082862,0.000000,0.000000
1859,4898.750000,-0.180664,-0.018311,0.951416,30.034211,1000.165282,0.000000,0.000000
1860,4895.000000,-0.177246,-0.014160,0.938721,30.034211,1000.044948,0.000000,0.000000
1861,4895.000000,-0.175293,-0.016602,0.944824,30.050839,1000.086153,0.000000,0.000000
1862,4898.750000,-0.177246,-0.020752,0.951172,30.017583,1000.124072,0.000000,0.000000
1863,4896.250000,-0.179199,-0.018066,0.946533,29.967697,1000.000443,0.000000,0.000000
1864,4898.750000,-0.180176,-0.014648,0.939941,29.984326,1000.041653,0.000000,0.000000
1865,4898.750000,-0.180176,-0.013428,0.943115,30.000954,1000.082862,0.000000,0.000000
1866,4897.500000,-0.175781,-0.014648,0.947998,30.017583,1000.003742,0.000000,0.000000
1867,4897.500000,-0.179688,-0.009766,0.946289,30.000954,1000.082862,0.000000,0.000000
1868,4898.750000,-0.175537,-0.009766,0.945068,30.017583,1000.124072,0.000000,0.000000
1869,4897.500000,-0.178955,-0.018799,0.940674,30.017583,1000.003742,0.000000,0.000000
1870,4898.750000,-0.182861,-0.019775,0.937012,30.050839,1000.086153,0.000000,0.000000
1871,4895.000000,-0.183838,-0.018555,0.946045,30.034211,1000.044948,0.000000,0.000000
1872,4895.000000,-0.181152,-0.012939,0.950195,30.050839,1000.086153,0.000000,0.000000
1873,4780.000000,-0.173584,-0.015625,0.949463,30.050839,1000.086153,0.000000,0.000000
1874,4897.500000,-0.178955,-0.016846,0.947266,30.067468,1000.127358,0.000000,0.000000
1875,4897.500000,-0.180420,-0.020264,0.946289,30.084096,1000.048217,0.000000,0.000000
1876,4897.500000,-0.181152,-0.016602,0.944824,30.100725,1000.089418,0.000000,0.000000
1877,4898.750000,-0.172852,-0.020508,0.953125,30.100725,999.969066,0.000000,0.000000
1878,4898.750000,-0.177246,-0.021973,0.944092,30.100725,999.969066,0.000000,0.000000
1879,4897.500000,-0.182617,-0.017334,0.941162,30.133981,1000.051460,0.000000,0.000000
1880,4897.500000,-0.180420,-0.018555,0.951416,30.150610,1000.092656,0.000000,0.000000
1881,4898.750000,-0.184570,-0.017334,0.945801,30.133981,1000.051460,0.000000,0.000000
1882,4897.500000,-0.181641,-0.021729,0.943604,30.117353,999.889907,0.000000,0.000000
1883,4897.500000,-0.179443,-0.020752,0.944580,30.150610,999.972292,0.000000,0.000000
1884,4895.000000,-0.178955,-0.017334,0.940674,30.150610,999.972292,0.000000,0.000000
1885,4897.500000,-0.185547,-0.013672,0.947754,30.167238,1000.013484,0.000000,0.000000
1886,4898.750000,-0.173584,-0.020508,0.942871,30.167238,1000.013484,0.000000,0.000000
1887,4897.500000,-0.183594,-0.019775,0.942871,30.150610,999.972292,0.000000,0.000000
1888,4898.750000,-0.179688,-0.019287,0.949951,30.167238,1000.013484,0.000000,0.000000
1889,4897.500000,-0.181641,-0.016846,0.942139,30.150610,999.972292,0.000000,0.000000
1890,4897.500000,-0.177734,-0.015625,0.937744,30.150610,999.972292,0.000000,0.000000
1891,4897.500000,-0.181641,-0.013916,0.955811,30.133981,999.931099,0.000000,0.000000
1892,4897.500000,-0.178223,-0.017578,0.945312,30.167238,1000.133853,0.000000,0.000000
1893,4897.500000,-0.180176,-0.017822,0.931152,30.167238,1000.013484,0.000000,0.000000
1894,4897.500000,-0.181885,-0.016357,0.949219,30.150610,999.972292,0.000000,0.000000
1895,4896.250000,-0.179688,-0.013916,0.939209,30.150610,1000.092656,0.000000,0.000000
1896,4781.250000,-0.180176,-0.012207,0.946289,30.150610,999.972292,0.000000,0.000000
1897,4898.750000,-0.180664,-0.018311,0.951416,30.167238,1000.013484,0.000000,0.000000
1898,4897.500000,-0.184570,-0.020752,0.951172,30.167238,1000.013484,0.000000,0.000000
1899,4897.500000,-0.180664,-0.016113,0.942139,30.150610,999.972292,0.000000,0.000000
1900,4897.500000,-0.177734,-0.014893,0.946045,30.150610,999.972292,0.000000,0.000000
1901,4900.000000,-0.177246,-0.018066,0.934082,30.150610,999.972292,0.000000,0.000000
1902,4898.750000,-0.179199,-0.014648,0.944824,30.133981,1000.051460,0.000000,0.000000
1903,4896.250000,-0.181152,-0.012939,0.951172,30.133981,999.931099,0.000000,0.000000
1904,4897.500000,-0.179688,-0.021973,0.947021,30.133981,999.931099,0.000000,0.000000
1905,4897.500000,-0.183838,-0.016357,0.944824,30.133981,1000.051460,0.000000,0.000000
1906,4847.500000,-0.177979,-0.014648,0.938477,30.133981,1000.051460,0.000000,0.000000
1907,4836.250000,-0.185303,-0.020508,0.947021,30.150610,999.972292,0.000000,0.000000
1908,4900.000000,-0.180664,-0.012207,0.941650,30.150610,999.972292,0.000000,0.000000
1909,4898.750000,-0.174316,-0.017578,0.933838,30.183867,999.934304,0.000000,0.000000
1910,4897.500000,-0.180176,-0.010986,0.938477,30.183867,999.934304,0.000000,0.000000
1911,4897.500000,-0.184082,-0.015625,0.941406,30.200495,999.855114,0.000000,0.000000
1912,4897.500000,-0.178467,-0.023926,0.943604,30.200495,999.975492,0.000000,0.000000
1913,4897.500000,-0.183350,-0.015625,0.941650,30.217124,1000.016680,0.000000,0.000000
1914,4897.500000,-0.173584,-0.021973,0.945557,30.200495,999.855114,0.000000,0.000000
1915,4898.750000,-0.179199,-0.017822,0.947266,30.167238,1000.013484,0.000000,0.000000
1916,4898.750000,-0.176758,-0.013428,0.950928,30.150610,999.972292,0.000000,0.000000
1917,4897.500000,-0.182373,-0.013428,0.947754,30.150610,999.972292,0.000000,0.000000
1918,4895.000000,-0.179932,-0.014160,0.935791,30.167238,999.893116,0.000000,0.000000
1919,4867.500000,-0.183838,-0.014893,0.939209,30.183867,1000.054677,0.000000,0.000000
1920,4897.500000,-0.179932,-0.017822,0.951416,30.200495,999.975492,0.000000,0.000000
1921,4898.750000,-0.180176,-0.014160,0.942383,30.217124,999.896298,0.000000,0.000000
1922,4898.750000,-0.179688,-0.020264,0.948486,30.200495,999.975492,0.000000,0.000000
1923,4897.500000,-0.201416,-0.020264,0.949463,30.200495,999.975492,0.000000,0.000000
1924,4898.750000,-0.177734,-0.020020,0.943604,30.217124,999.896298,0.000000,0.000000
1925,4897.500000,-0.178223,-0.013428,0.951172,30.217124,999.896298,0.000000,0.000000
1926,4897.500000,-0.178955,-0.016602,0.947266,30.217124,999.896298,0.000000,0.000000
1927,4897.500000,-0.187500,-0.015625,0.938721,30.217124,999.896298,0.000000,0.000000
1928,4896.250000,-0.171875,-0.024170,0.937744,30.233752,999.937482,0.000000,0.000000
1929,4898.750000,-0.184570,-0.016846,0.940918,30.217124,999.775917,0.000000,0.000000
1930,4896.250000,-0.175781,-0.015137,0.947998,30.217124,999.896298,0.000000,0.000000
1931,4897.500000,-0.178711,-0.016602,0.944580,30.233752,999.937482,0.000000,0.000000
1932,4897.500000,-0.186768,-0.015625,0.948730,30.250380,999.858275,0.000000,0.000000
1933,4898.750000,-0.198242,-0.019775,0.955811,30.250380,999.978666,0.000000,0.000000
1934,4897.500000,-0.181152,-0.022217,0.945312,30.250380,999.978666,0.000000,0.000000
1935,4897.500000,-0.177979,-0.015137,0.950195,30.250380,999.858275,0.000000,0.000000
1936,4897.500000,-0.177979,-0.012695,0.941895,30.233752,999.937482,0.000000,0.000000
1937,4898.750000,-0.183838,-0.016602,0.931641,30.250380,999.978666,0.000000,0.000000
1938,4898.750000,-0.178955,-0.010254,0.955566,30.283637,999.940634,0.000000,0.000000
1939,4898.750000,-0.182861,-0.012207,0.940918,30.283637,999.820235,0.000000,0.000000
1940,4898.750000,-0.177734,-0.017578,0.944580,30.300266,999.861411,0.000000,0.000000
1941,4897.500000,-0.183594,-0.016357,0.944580,30.283637,999.940634,0.000000,0.000000
1942,4822.500000,-0.181396,-0.010254,0.948975,30.300266,999.981814,0.000000,0.000000
1943,4897.500000,-0.190430,-0.015869,0.944092,30.283637,999.820235,0.000000,0.000000
1944,4897.500000,-0.181641,-0.017334,0.944580,30.300266,999.981814,0.000000,0.000000
1945,4897.500000,-0.173828,-0.015869,0.935547,30.267009,999.899455,0.000000,0.000000
1946,4898.750000,-0.178711,-0.013672,0.938232,30.267009,999.899455,0.000000,0.000000
1947,4897.500000,-0.177979,-0.012451,0.946045,30.233752,999.937482,0.000000,0.000000
1948,4897.500000,-0.175537,-0.010010,0.944580,30.183867,999.934304,0.000000,0.000000
1949,4897.500000,-0.179688,-0.022461,0.945557,30.183867,999.813931,0.000000,0.000000
1950,4898.750000,-0.181641,-0.018799,0.949219,30.150610,999.972292,0.000000,0.000000
1951,4897.500000,-0.182373,-0.017578,0.932617,30.117353,999.889907,0.000000,0.000000
1952,4803.750000,-0.179932,-0.018066,0.949463,30.067468,999.886673,0.000000,0.000000
1953,4881.250000,-0.178711,-0.015381,0.947266,30.034211,999.924613,0.000000,0.000000
1954,4897.500000,-0.180664,-0.020264,0.943848,30.034211,999.804279,0.000000,0.000000
1955,4898.750000,-0.180664,-0.013184,0.939941,30.050839,999.845476,0.000000,0.000000
1956,4897.500000,-0.178467,-0.023438,0.942383,30.084096,999.927869,0.000000,0.000000
1957,4897.500000,-0.183838,-0.020752,0.948242,30.100725,999.848715,0.000000,0.000000
1958,4898.750000,-0.177734,-0.012451,0.945557,30.133981,999.931099,0.000000,0.000000
1959,4898.750000,-0.187500,-0.017090,0.941650,30.117353,999.889907,0.000000,0.000000
1960,4898.750000,-0.180176,-0.014893,0.943848,30.167238,999.893116,0.000000,0.000000
1961,4897.500000,-0.174316,-0.021973,0.939941,30.167238,999.772747,0.000000,0.000000
1962,4897.500000,-0.177002,-0.017334,0.936279,30.200495,999.855114,0.000000,0.000000
1963,4896.250000,-0.179443,-0.023438,0.943115,30.183867,999.934304,0.000000,0.000000
1964,4895.000000,-0.182861,-0.016357,0.947510,30.217124,1000.016680,0.000000,0.000000
1965,4871.250000,-0.180664,-0.014160,0.947510,30.233752,999.817096,0.000000,0.000000
1966,4897.500000,-0.180420,-0.015381,0.954346,30.250380,999.858275,0.000000,0.000000
1967,4897.500000,-0.183838,-0.018799,0.946777,30.267009,999.899455,0.000000,0.000000
1968,4897.500000,-0.174561,-0.015137,0.937988,30.267009,999.899455,0.000000,0.000000
1969,4897.500000,-0.182861,-0.020264,0.941895,30.267009,999.899455,0.000000,0.000000
1970,4897.500000,-0.180420,-0.020996,0.941650,30.250380,999.858275,0.000000,0.000000
1971,4897.500000,-0.180420,-0.020508,0.937012,30.233752,999.817096,0.000000,0.000000
1972,4897.500000,-0.175537,-0.009277,0.943848,30.233752,999.696710,0.000000,0.000000
1973,4897.500000,-0.203613,-0.024414,0.945312,30.250380,999.858275,0.000000,0.000000
1974,4897.500000,-0.182617,-0.020508,0.961182,30.233752,999.937482,0.000000,0.000000
1975,4897.500000,-0.173828,-0.016602,0.939209,30.250380,999.858275,0.000000,0.000000
1976,4895.000000,-0.193359,-0.015137,0.948486,30.267009,999.899455,0.000000,0.000000
1977,4898.750000,-0.184326,-0.014648,0.941895,30.250380,999.737885,0.000000,0.000000
1978,4898.750000,-0.184326,-0.020752,0.952637,30.233752,999.817096,0.000000,0.000000
1979,4898.750000,-0.181641,-0.012451,0.940918,30.217124,999.775917,0.000000,0.000000
1980,4898.750000,-0.182373,-0.018066,0.942627,30.233752,999.937482,0.000000,0.000000
1981,4898.750000,-0.177979,-0.020264,0.945557,30.200495,999.855114,0.000000,0.000000
1982,4897.500000,-0.177734,-0.010986,0.941650,30.200495,999.734737,0.000000,0.000000
1983,4897.500000,-0.185791,-0.015381,0.946533,30.200495,999.855114,0.000000,0.000000
1984,4897.500000,-0.183594,-0.019287,0.942383,30.200495,999.855114,0.000000,0.000000
1985,4897.500000,-0.179443,-0.015869,0.940918,30.217124,999.896298,0.000000,0.000000
1986,4895.000000,-0.183594,-0.014160,0.939941,30.217124,999.775917,0.000000,0.000000
1987,4898.750000,-0.185059,-0.012451,0.942139,30.233752,999.817096,0.000000,0.000000
1988,4841.250000,-0.178711,-0.015381,0.941162,30.250380,999.858275,0.000000,0.000000
1989,4897.500000,-0.182129,-0.013916,0.947998,30.250380,999.737885,0.000000,0.000000
1990,4897.500000,-0.181641,-0.021729,0.943848,30.283637,999.820235,0.000000,0.000000
1991,4898.750000,-0.178711,-0.016113,0.958252,30.250380,999.858275,0.000000,0.000000
1992,4897.500000,-0.178711,-0.011963,0.950439,30.250380,999.858275,0.000000,0.000000
1993,4896.250000,-0.178223,-0.020752,0.947021,30.267009,999.899455,0.000000,0.000000
1994,4897.500000,-0.173340,-0.017578,0.939941,30.250380,999.858275,0.000000,0.000000
1995,4897.500000,-0.183838,-0.012939,0.947998,30.267009,999.779060,0.000000,0.000000
1996,4897.500000,-0.182129,-0.018066,0.943848,30.267009,999.899455,0.000000,0.000000
1997,4898.750000,-0.180908,-0.020264,0.941650,30.267009,999.779060,0.000000,0.000000
1998,4782.500000,-0.178711,-0.012939,0.937256,30.267009,999.899455,0.000000,0.000000
